4709,"P","주별","2016-53","10113053203",2,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4710,"P","주별","2016-53","10040020104",1,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4711,"P","주별","2016-53","10107050101",8,3,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4712,"P","주별","2016-53","10066030902",12,9,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4713,"P","주별","2016-53","10221020201",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4714,"P","주별","2016-53","10066030502",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4715,"P","주별","2016-53","10084030402",1,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4716,"P","주별","2016-53","10079057501",7,5,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4717,"P","주별","2016-53","10079030102",2,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4718,"P","주별","2016-53","10161020706",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4719,"P","주별","2016-53","10066020501",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4720,"P","주별","2016-53","10079057502",5,2,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4721,"P","주별","2016-53","10079030101",2,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4722,"P","주별","2016-53","10008020201",1,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4723,"P","주별","2016-53","10161020702",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4724,"P","주별","2016-53","10161020705",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4725,"P","주별","2016-53","10161020704",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4726,"P","주별","2016-53","10184060201",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4727,"P","주별","2016-53","10079020501",1,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4728,"P","주별","2016-53","10098030211",14,7,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4729,"P","주별","2016-53","10028050101",46,46,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4730,"P","주별","2016-53","10079041601",45,45,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4731,"P","주별","2016-53","10170040101",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4732,"P","주별","2016-53","10092060101",45,45,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4733,"P","주별","2016-53","10109020102",1,0,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4734,"P","주별","2016-53","10109020103",44,44,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4735,"P","주별","2016-53","10178040105",45,45,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4736,"P","주별","2016-53","10084050101",1,1,"2017-01-01 02:15:12.0","2017-01-01 02:15:12.0"
4737,"P","주별","2016-53","10052020201",4,1,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4738,"P","주별","2016-53","10084050501",47,45,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4739,"P","주별","2016-53","10084050503",1,0,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4740,"P","주별","2016-53","10215020201",1,0,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4741,"P","주별","2016-53","10196030203",1,1,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4742,"P","주별","2016-53","10198020101",26,26,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4743,"P","주별","2016-53","10028020701",1,1,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4744,"P","주별","2016-53","10066040402",12,5,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4745,"P","주별","2016-53","10028020502",16,7,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4746,"P","주별","2016-53","10084040103",3,2,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4747,"P","주별","2016-53","10027060101",1,0,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4748,"P","주별","2016-53","10098030201",1,0,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4749,"P","주별","2016-53","10113053501",46,46,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4750,"P","주별","2016-53","10170060101",2,2,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4751,"P","주별","2016-53","10008030102",1,1,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4752,"P","주별","2016-53","10109040101",7,5,"2017-01-01 02:15:13.0","2017-01-01 02:15:13.0"
4753,"D","월별","2016-12","10115060301",2,2,"2017-01-01 02:30:07.0","2017-01-01 09:51:24.0"
4754,"D","월별","2016-12","10084030101",6,6,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4755,"D","월별","2016-12","10079057201",5,5,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4756,"D","월별","2016-12","10028020103",4,4,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4757,"D","월별","2016-12","10116040104",3,3,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4758,"D","월별","2016-12","10028020102",8,8,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4759,"D","월별","2016-12","10043060101",1,1,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4760,"D","월별","2016-12","10035050201",2,2,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4761,"D","월별","2016-12","10116040105",1,1,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4762,"D","월별","2016-12","10028020101",2,2,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4763,"D","월별","2016-12","10215020701",7,6,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4764,"D","월별","2016-12","10199020104",6,5,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4765,"D","월별","2016-12","10027040301",6,5,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4766,"D","월별","2016-12","10036020201",16,16,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4767,"D","월별","2016-12","10216090101",1,1,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4768,"D","월별","2016-12","10044030101",12,12,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4769,"D","월별","2016-12","10113050201",10,10,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4770,"D","월별","2016-12","10113050202",19,18,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4771,"D","월별","2016-12","10049020201",6,5,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4772,"D","월별","2016-12","10099020604",9,9,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4773,"D","월별","2016-12","10099020602",6,5,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4774,"D","월별","2016-12","10084010504",19,19,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4775,"D","월별","2016-12","10196040101",12,12,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4776,"D","월별","2016-12","10065030201",6,6,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4777,"D","월별","2016-12","10084010501",35,35,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4778,"D","월별","2016-12","10066021001",9,9,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4779,"D","월별","2016-12","10064060201",6,6,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4780,"D","월별","2016-12","10092020501",1,1,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4781,"D","월별","2016-12","10008060106",16,16,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4782,"D","월별","2016-12","10187060101",7,6,"2017-01-01 02:30:08.0","2017-01-01 09:51:24.0"
4783,"D","월별","2016-12","10027040402",13,13,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4784,"D","월별","2016-12","10115050501",76,75,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4785,"D","월별","2016-12","10116040102",6,5,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4786,"D","월별","2016-12","10115050507",5,4,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4787,"D","월별","2016-12","10116040103",1,1,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4788,"D","월별","2016-12","10116040101",1,1,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4789,"D","월별","2016-12","10086040103",3,2,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4790,"D","월별","2016-12","10113053601",8,8,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4791,"D","월별","2016-12","10054050101",19,19,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4792,"D","월별","2016-12","10201070101",10,10,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4793,"D","월별","2016-12","10115060408",3,3,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4794,"D","월별","2016-12","10028020201",23,23,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4795,"D","월별","2016-12","10027040201",6,6,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4796,"D","월별","2016-12","10036020101",12,11,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4797,"D","월별","2016-12","10099040111",1,1,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4798,"D","월별","2016-12","10099040112",1,1,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4799,"D","월별","2016-12","10113054701",1,1,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4800,"D","월별","2016-12","10066060601",6,6,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4801,"D","월별","2016-12","10084020201",13,13,"2017-01-01 02:30:09.0","2017-01-01 09:51:24.0"
4802,"D","월별","2016-12","10099040110",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4803,"D","월별","2016-12","10181020101",11,11,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4804,"D","월별","2016-12","10113050104",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4805,"D","월별","2016-12","10099020501",14,13,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4806,"D","월별","2016-12","10113050106",6,6,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4807,"D","월별","2016-12","10042020101",11,11,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4808,"D","월별","2016-12","10027040308",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4809,"D","월별","2016-12","10152020101",4,3,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4810,"D","월별","2016-12","10092020401",15,15,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4811,"D","월별","2016-12","10196030202",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4812,"D","월별","2016-12","10196030203",20,20,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4813,"D","월별","2016-12","10066011101",2,2,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4814,"D","월별","2016-12","10065020501",3,3,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4815,"D","월별","2016-12","10196030201",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4816,"D","월별","2016-12","10099040101",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4817,"D","월별","2016-12","10113050115",5,5,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4818,"D","월별","2016-12","10099040104",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4819,"D","월별","2016-12","10099040105",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4820,"D","월별","2016-12","10113050113",7,7,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4821,"D","월별","2016-12","10099040102",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4822,"D","월별","2016-12","10113053501",16,16,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4823,"D","월별","2016-12","10099040103",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4824,"D","월별","2016-12","10099040108",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4825,"D","월별","2016-12","10099040109",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4826,"D","월별","2016-12","10099040106",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4827,"D","월별","2016-12","10099040107",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4828,"D","월별","2016-12","10046030203",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4829,"D","월별","2016-12","10186070401",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4830,"D","월별","2016-12","10113053901",18,18,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4831,"D","월별","2016-12","10079057404",3,3,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4832,"D","월별","2016-12","10115050301",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4833,"D","월별","2016-12","10216090301",2,2,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4834,"D","월별","2016-12","10084020101",19,18,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4835,"D","월별","2016-12","10113050402",3,2,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4836,"D","월별","2016-12","10115060112",2,2,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4837,"D","월별","2016-12","10066050503",1,1,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4838,"D","월별","2016-12","10186070630",8,7,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4839,"D","월별","2016-12","10066050502",4,4,"2017-01-01 02:30:10.0","2017-01-01 09:51:24.0"
4840,"D","월별","2016-12","10066070452",4,4,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4841,"D","월별","2016-12","10188020101",8,8,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4842,"D","월별","2016-12","10113053801",4,4,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4843,"D","월별","2016-12","10186070505",8,7,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4844,"D","월별","2016-12","10065020201",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4845,"D","월별","2016-12","10115060101",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4846,"D","월별","2016-12","10066030902",121,116,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4847,"D","월별","2016-12","10142070137",3,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4848,"D","월별","2016-12","10079057501",83,81,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4849,"D","월별","2016-12","10079057502",78,75,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4850,"D","월별","2016-12","10066070201",5,4,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4851,"D","월별","2016-12","10216090201",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4852,"D","월별","2016-12","10066060401",3,3,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4853,"D","월별","2016-12","10079020103",6,6,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4854,"D","월별","2016-12","10114020101",6,5,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4855,"D","월별","2016-12","10115060210",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4856,"D","월별","2016-12","10079020107",8,8,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4857,"D","월별","2016-12","10079020106",6,6,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4858,"D","월별","2016-12","10065030103",4,4,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4859,"D","월별","2016-12","10109020102",7,6,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4860,"D","월별","2016-12","10109020103",8,8,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4861,"D","월별","2016-12","10065030102",7,6,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4862,"D","월별","2016-12","10079031002",8,8,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4863,"D","월별","2016-12","10066050601",1,1,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4864,"D","월별","2016-12","10117020201",4,3,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4865,"D","월별","2016-12","10066060505",1,1,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4866,"D","월별","2016-12","10079031003",8,8,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4867,"D","월별","2016-12","10092020203",3,3,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4868,"D","월별","2016-12","10027060101",7,7,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4869,"D","월별","2016-12","10113053701",5,5,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4870,"D","월별","2016-12","10161020602",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4871,"D","월별","2016-12","10028020501",4,4,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4872,"D","월별","2016-12","10079057601",6,6,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4873,"D","월별","2016-12","10065010303",2,2,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4874,"D","월별","2016-12","10066020204",3,3,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4875,"D","월별","2016-12","10079020202",101,99,"2017-01-01 02:30:11.0","2017-01-01 09:51:24.0"
4876,"D","월별","2016-12","10053050304",3,3,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4877,"D","월별","2016-12","10198060419",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4878,"D","월별","2016-12","10116060801",7,7,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4879,"D","월별","2016-12","10080020101",13,12,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4880,"D","월별","2016-12","10113052902",101,99,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4881,"D","월별","2016-12","10113052901",20,19,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4882,"D","월별","2016-12","10066031203",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4883,"D","월별","2016-12","10083040102",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4884,"D","월별","2016-12","10002070101",4,4,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4885,"D","월별","2016-12","10062070101",103,101,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4886,"D","월별","2016-12","10092020901",9,9,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4887,"D","월별","2016-12","10198070101",9,9,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4888,"D","월별","2016-12","10098030702",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4889,"D","월별","2016-12","10028020604",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4890,"D","월별","2016-12","10092050202",5,5,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4891,"D","월별","2016-12","10028020601",2,2,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4892,"D","월별","2016-12","10198060309",8,8,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4893,"D","월별","2016-12","10098060101",4,3,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4894,"D","월별","2016-12","10161020701",16,16,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4895,"D","월별","2016-12","10198060320",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4896,"D","월별","2016-12","10084030402",10,10,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4897,"D","월별","2016-12","10198060201",6,5,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4898,"D","월별","2016-12","10036030303",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4899,"D","월별","2016-12","10079030102",11,11,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4900,"D","월별","2016-12","10079057701",5,5,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4901,"D","월별","2016-12","10161020706",24,24,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4902,"D","월별","2016-12","10079030101",13,12,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4903,"D","월별","2016-12","10079057702",5,5,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4904,"D","월별","2016-12","10161020703",3,3,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4905,"D","월별","2016-12","10161020702",21,21,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4906,"D","월별","2016-12","10161020705",10,10,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4907,"D","월별","2016-12","10161020704",15,14,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4908,"D","월별","2016-12","10189050206",3,3,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4909,"D","월별","2016-12","10066020103",11,10,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4910,"D","월별","2016-12","10001060101",3,3,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4911,"D","월별","2016-12","10066020102",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4912,"D","월별","2016-12","10066020101",1,1,"2017-01-01 02:30:12.0","2017-01-01 09:51:24.0"
4913,"D","월별","2016-12","10079020301",8,8,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4914,"D","월별","2016-12","10066012603",2,2,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4915,"D","월별","2016-12","10140040101",3,2,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4916,"D","월별","2016-12","10092060101",10,9,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4917,"D","월별","2016-12","10084050101",11,10,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4918,"D","월별","2016-12","10113052801",5,5,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4919,"D","월별","2016-12","10066031102",4,4,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4920,"D","월별","2016-12","10066031103",4,4,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4921,"D","월별","2016-12","10079031201",6,6,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4922,"D","월별","2016-12","10079056603",6,6,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4923,"D","월별","2016-12","10088040101",6,5,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4924,"D","월별","2016-12","10092020801",9,8,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4925,"D","월별","2016-12","10065020106",9,9,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4926,"D","월별","2016-12","10098030603",8,8,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4927,"D","월별","2016-12","10065020107",10,9,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4928,"D","월별","2016-12","10098030601",9,9,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4929,"D","월별","2016-12","10098030602",8,8,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4930,"D","월별","2016-12","10028020701",7,7,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4931,"D","월별","2016-12","10075020401",6,5,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4932,"D","월별","2016-12","10128020201",7,6,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4933,"D","월별","2016-12","10084051004",2,2,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4934,"D","월별","2016-12","10079030201",10,10,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4935,"D","월별","2016-12","10028020301",16,16,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4936,"D","월별","2016-12","10079030202",6,6,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4937,"D","월별","2016-12","10079057801",4,4,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4938,"D","월별","2016-12","10161020802",13,13,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4939,"D","월별","2016-12","10215020901",22,22,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4940,"D","월별","2016-12","10189020301",12,12,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4941,"D","월별","2016-12","10066012501",10,9,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4942,"D","월별","2016-12","10066012502",4,4,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4943,"D","월별","2016-12","10066060701",5,5,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4944,"D","월별","2016-12","10079020401",19,18,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4945,"D","월별","2016-12","10116010101",14,13,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4946,"D","월별","2016-12","10066012503",2,2,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4947,"D","월별","2016-12","10066012504",2,2,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4948,"D","월별","2016-12","10116060601",1,1,"2017-01-01 02:30:13.0","2017-01-01 09:51:24.0"
4949,"D","월별","2016-12","10101050101",3,2,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4950,"D","월별","2016-12","10154050201",6,6,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4951,"D","월별","2016-12","10084010704",16,16,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4952,"D","월별","2016-12","10092020701",5,5,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4953,"D","월별","2016-12","10098030902",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4954,"D","월별","2016-12","10115050701",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4955,"D","월별","2016-12","10140020209",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4956,"D","월별","2016-12","10069020115",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4957,"D","월별","2016-12","10100110101",2,2,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4958,"D","월별","2016-12","10198020601",2,2,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4959,"D","월별","2016-12","10075020301",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4960,"D","월별","2016-12","10128020102",1,1,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4961,"D","월별","2016-12","10081070901",3,2,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
4962,"D","월별","2016-12","10028020402",3,3,"2017-01-01 02:30:14.0","2017-01-01 09:51:24.0"
